cell_id,cycle,Q_Ah,V_initial,V_final,SOH
9,93,0.32889,3.8864,3.8292,0.96280
9,94,0.32875,3.8864,3.8292,0.96240
9,95,0.32862,3.8864,3.8291,0.96200
9,96,0.32848,3.8865,3.8292,0.96160
9,97,0.32834,3.8864,3.8292,0.96120
9,98,0.32821,3.8864,3.8292,0.96080
9,99,0.32807,3.8865,3.8292,0.96040
9,100,0.32793,3.8865,3.8292,0.96000
9,101,0.32780,3.8865,3.8292,0.95960
9,102,0.32766,3.8865,3.8292,0.95920
9,103,0.32752,3.8865,3.8292,0.95880
9,104,0.32739,3.8865,3.8292,0.95840
9,105,0.32725,3.8865,3.8292,0.95800
9,106,0.32711,3.8865,3.8293,0.95760
9,107,0.32698,3.8865,3.8292,0.95720
9,108,0.32684,3.8865,3.8292,0.95680
9,109,0.32670,3.8865,3.8292,0.95640
9,110,0.32657,3.8865,3.8293,0.95600
9,111,0.32643,3.8865,3.8292,0.95560
9,112,0.32629,3.8865,3.8293,0.95520
9,113,0.32616,3.8865,3.8293,0.95480
9,114,0.32602,3.8865,3.8293,0.95440
9,115,0.32588,3.8865,3.8293,0.95400
9,116,0.32575,3.8865,3.8293,0.95360
9,117,0.32561,3.8866,3.8293,0.95320
9,118,0.32547,3.8865,3.8293,0.95280
9,119,0.32534,3.8866,3.8293,0.95240
9,120,0.32520,3.8866,3.8293,0.95200
9,121,0.32506,3.8865,3.8293,0.95160
9,122,0.32493,3.8866,3.8293,0.95120
9,123,0.32479,3.8866,3.8293,0.95080
9,124,0.32465,3.8866,3.8293,0.95040
9,125,0.32452,3.8866,3.8293,0.95000
9,126,0.32438,3.8866,3.8293,0.94960
9,127,0.32424,3.8866,3.8293,0.94920
9,128,0.32411,3.8866,3.8293,0.94880
9,129,0.32397,3.8866,3.8293,0.94840
9,130,0.32383,3.8866,3.8293,0.94800
9,131,0.32370,3.8866,3.8293,0.94760
9,132,0.32356,3.8866,3.8293,0.94720
9,133,0.32342,3.8866,3.8293,0.94680
9,134,0.32329,3.8866,3.8293,0.94640
9,135,0.32315,3.8866,3.8294,0.94600
9,136,0.32301,3.8866,3.8294,0.94560
9,137,0.32288,3.8866,3.8294,0.94520
9,138,0.32274,3.8866,3.8294,0.94480
9,139,0.32260,3.8866,3.8294,0.94440
9,140,0.32247,3.8866,3.8294,0.94400
9,141,0.32233,3.8866,3.8294,0.94360
9,142,0.32219,3.8867,3.8294,0.94320
9,143,0.32206,3.8867,3.8294,0.94280
9,144,0.32192,3.8867,3.8294,0.94240
9,145,0.32178,3.8866,3.8294,0.94200
9,146,0.32165,3.8866,3.8294,0.94160
9,147,0.32151,3.8867,3.8294,0.94120
9,148,0.32137,3.8867,3.8294,0.94080
9,149,0.32124,3.8867,3.8294,0.94040
9,150,0.32110,3.8867,3.8294,0.94000
9,151,0.32096,3.8867,3.8294,0.93960
9,152,0.32083,3.8867,3.8294,0.93920
9,153,0.32069,3.8867,3.8294,0.93880
9,154,0.32055,3.8867,3.8294,0.93840
9,155,0.32042,3.8867,3.8294,0.93800
9,156,0.32028,3.8867,3.8294,0.93760
9,157,0.32014,3.8867,3.8294,0.93720
9,158,0.32001,3.8867,3.8295,0.93680
9,159,0.31987,3.8867,3.8294,0.93640
9,160,0.31973,3.8867,3.8294,0.93600
9,161,0.31960,3.8867,3.8295,0.93560
9,162,0.31946,3.8867,3.8295,0.93520
9,163,0.31932,3.8868,3.8295,0.93480
9,164,0.31919,3.8867,3.8295,0.93440
9,165,0.31905,3.8867,3.8295,0.93400
9,166,0.31891,3.8867,3.8295,0.93360
9,167,0.31878,3.8868,3.8295,0.93320
9,168,0.31864,3.8867,3.8295,0.93280
9,169,0.31850,3.8868,3.8295,0.93240
9,170,0.31837,3.8867,3.8295,0.93200
9,171,0.31823,3.8867,3.8295,0.93160
9,172,0.31809,3.8868,3.8295,0.93120
9,173,0.31796,3.8868,3.8295,0.93080
9,174,0.31782,3.8868,3.8295,0.93040
9,175,0.31768,3.8868,3.8295,0.93000
9,176,0.31755,3.8868,3.8295,0.92960
9,177,0.31741,3.8868,3.8295,0.92920
9,178,0.31727,3.8868,3.8295,0.92880
9,179,0.31714,3.8868,3.8295,0.92840
9,180,0.31700,3.8868,3.8296,0.92800
9,181,0.31686,3.8868,3.8295,0.92760
9,182,0.31673,3.8868,3.8295,0.92720
9,183,0.31659,3.8868,3.8296,0.92680
9,184,0.31645,3.8868,3.8295,0.92640
9,185,0.31632,3.8868,3.8296,0.92600
9,186,0.31618,3.8868,3.8296,0.92560
9,187,0.31604,3.8868,3.8295,0.92520
9,188,0.31591,3.8868,3.8296,0.92480
9,189,0.31577,3.8868,3.8296,0.92440
9,190,0.31563,3.8868,3.8296,0.92400
9,191,0.31550,3.8869,3.8296,0.92360
9,192,0.31536,3.8869,3.8296,0.92320
9,193,0.31522,3.8869,3.8296,0.92280
9,194,0.31509,3.8869,3.8296,0.92240
9,195,0.31495,3.8869,3.8296,0.92200
9,196,0.31481,3.8869,3.8297,0.92160
9,197,0.31468,3.8869,3.8296,0.92120
9,198,0.31454,3.8869,3.8296,0.92080
9,199,0.31440,3.8869,3.8297,0.92040
9,200,0.31427,3.8869,3.8297,0.92000
10,1,0.34246,3.8861,3.8288,0.99960
10,2,0.34232,3.8860,3.8288,0.99920
10,3,0.34218,3.8860,3.8288,0.99880
10,4,0.34205,3.8861,3.8288,0.99840
10,5,0.34191,3.8861,3.8288,0.99800
10,6,0.34177,3.8861,3.8288,0.99760
10,7,0.34164,3.8860,3.8288,0.99720
10,8,0.34150,3.8860,3.8288,0.99680
10,9,0.34136,3.8861,3.8288,0.99640
10,10,0.34122,3.8861,3.8288,0.99600
10,11,0.34109,3.8861,3.8288,0.99560
10,12,0.34095,3.8861,3.8288,0.99520
10,13,0.34081,3.8861,3.8288,0.99480
10,14,0.34068,3.8861,3.8288,0.99440
10,15,0.34054,3.8861,3.8288,0.99400
10,16,0.34040,3.8861,3.8288,0.99360
10,17,0.34027,3.8861,3.8288,0.99320
10,18,0.34013,3.8861,3.8288,0.99280
10,19,0.33999,3.8861,3.8288,0.99240
10,20,0.33985,3.8861,3.8288,0.99200
10,21,0.33972,3.8861,3.8288,0.99160
10,22,0.33958,3.8861,3.8289,0.99120
10,23,0.33944,3.8861,3.8288,0.99080
10,24,0.33931,3.8862,3.8289,0.99040
10,25,0.33917,3.8862,3.8289,0.99000
10,26,0.33903,3.8861,3.8288,0.98960
10,27,0.33889,3.8861,3.8289,0.98920
10,28,0.33876,3.8861,3.8289,0.98880
10,29,0.33862,3.8861,3.8289,0.98840
10,30,0.33848,3.8861,3.8288,0.98800
10,31,0.33835,3.8862,3.8289,0.98760
10,32,0.33821,3.8861,3.8289,0.98720
10,33,0.33807,3.8862,3.8289,0.98680
10,34,0.33794,3.8861,3.8289,0.98640
10,35,0.33780,3.8862,3.8289,0.98600
10,36,0.33766,3.8862,3.8289,0.98560
10,37,0.33752,3.8862,3.8289,0.98520
10,38,0.33739,3.8862,3.8289,0.98480
10,39,0.33725,3.8862,3.8289,0.98440
10,40,0.33711,3.8862,3.8289,0.98400
10,41,0.33698,3.8862,3.8289,0.98360
10,42,0.33684,3.8862,3.8289,0.98320
10,43,0.33670,3.8862,3.8290,0.98280
10,44,0.33657,3.8862,3.8289,0.98240
10,45,0.33643,3.8862,3.8289,0.98200
10,46,0.33629,3.8862,3.8289,0.98160
10,47,0.33615,3.8862,3.8290,0.98120
10,48,0.33602,3.8862,3.8290,0.98080
10,49,0.33588,3.8862,3.8289,0.98040
10,50,0.33574,3.8862,3.8289,0.98000
10,51,0.33561,3.8862,3.8289,0.97960
10,52,0.33547,3.8862,3.8289,0.97920
10,53,0.33533,3.8863,3.8290,0.97880
10,54,0.33519,3.8863,3.8290,0.97840
10,55,0.33506,3.8863,3.8290,0.97800
10,56,0.33492,3.8863,3.8290,0.97760
10,57,0.33478,3.8863,3.8290,0.97720
10,58,0.33465,3.8862,3.8290,0.97680
10,59,0.33451,3.8863,3.8290,0.97640
10,60,0.33437,3.8863,3.8290,0.97600
10,61,0.33424,3.8863,3.8290,0.97560
10,62,0.33410,3.8863,3.8290,0.97520
10,63,0.33396,3.8863,3.8290,0.97480
10,64,0.33382,3.8863,3.8290,0.97440
10,65,0.33369,3.8863,3.8291,0.97400
10,66,0.33355,3.8863,3.8291,0.97360
10,67,0.33341,3.8863,3.8291,0.97320
10,68,0.33328,3.8863,3.8291,0.97280
10,69,0.33314,3.8863,3.8291,0.97240
10,70,0.33300,3.8863,3.8291,0.97200
10,71,0.33287,3.8863,3.8290,0.97160
10,72,0.33273,3.8863,3.8291,0.97120
10,73,0.33259,3.8863,3.8291,0.97080
10,74,0.33245,3.8864,3.8291,0.97040
10,75,0.33232,3.8863,3.8291,0.97000
10,76,0.33218,3.8864,3.8291,0.96960
10,77,0.33204,3.8863,3.8291,0.96920
10,78,0.33191,3.8863,3.8290,0.96880
10,79,0.33177,3.8864,3.8291,0.96840
10,80,0.33163,3.8864,3.8291,0.96800
10,81,0.33149,3.8864,3.8291,0.96760
10,82,0.33136,3.8864,3.8291,0.96720
10,83,0.33122,3.8864,3.8291,0.96680
10,84,0.33108,3.8864,3.8291,0.96640
10,85,0.33095,3.8864,3.8291,0.96600
10,86,0.33081,3.8864,3.8291,0.96560
10,87,0.33067,3.8864,3.8291,0.96520
10,88,0.33054,3.8864,3.8292,0.96480
10,89,0.33040,3.8864,3.8291,0.96440
10,90,0.33026,3.8864,3.8291,0.96400
10,91,0.33012,3.8864,3.8292,0.96360
10,92,0.32999,3.8864,3.8291,0.96320
10,93,0.32985,3.8865,3.8292,0.96280
10,94,0.32971,3.8864,3.8291,0.96240
10,95,0.32958,3.8864,3.8292,0.96200
10,96,0.32944,3.8864,3.8291,0.96160
10,97,0.32930,3.8864,3.8291,0.96120
10,98,0.32917,3.8864,3.8291,0.96080
10,99,0.32903,3.8865,3.8292,0.96040
10,100,0.32889,3.8865,3.8292,0.96000
10,101,0.32875,3.8865,3.8292,0.95960
10,102,0.32862,3.8864,3.8291,0.95920
10,103,0.32848,3.8865,3.8292,0.95880
10,104,0.32834,3.8864,3.8292,0.95840
10,105,0.32821,3.8864,3.8292,0.95800
10,106,0.32807,3.8865,3.8292,0.95760
10,107,0.32793,3.8865,3.8292,0.95720
10,108,0.32779,3.8864,3.8292,0.95680
10,109,0.32766,3.8865,3.8292,0.95640
10,110,0.32752,3.8865,3.8293,0.95600
10,111,0.32738,3.8865,3.8292,0.95560
10,112,0.32725,3.8865,3.8292,0.95520
10,113,0.32711,3.8865,3.8292,0.95480
10,114,0.32697,3.8865,3.8292,0.95440
10,115,0.32684,3.8865,3.8292,0.95400
10,116,0.32670,3.8865,3.8292,0.95360
10,117,0.32656,3.8865,3.8293,0.95320
10,118,0.32642,3.8866,3.8293,0.95280
10,119,0.32629,3.8865,3.8292,0.95240
10,120,0.32615,3.8865,3.8293,0.95200
10,121,0.32601,3.8865,3.8293,0.95160
10,122,0.32588,3.8865,3.8293,0.95120
10,123,0.32574,3.8865,3.8293,0.95080
10,124,0.32560,3.8865,3.8293,0.95040
10,125,0.32547,3.8865,3.8293,0.95000
10,126,0.32533,3.8866,3.8293,0.94960
10,127,0.32519,3.8865,3.8293,0.94920
10,128,0.32505,3.8866,3.8293,0.94880
10,129,0.32492,3.8865,3.8293,0.94840
10,130,0.32478,3.8866,3.8294,0.94800
10,131,0.32464,3.8866,3.8293,0.94760
10,132,0.32451,3.8865,3.8293,0.94720
10,133,0.32437,3.8866,3.8293,0.94680
10,134,0.32423,3.8866,3.8293,0.94640
10,135,0.32409,3.8866,3.8293,0.94600
10,136,0.32396,3.8866,3.8293,0.94560
10,137,0.32382,3.8866,3.8293,0.94520
10,138,0.32368,3.8866,3.8293,0.94480
10,139,0.32355,3.8866,3.8293,0.94440
10,140,0.32341,3.8866,3.8294,0.94400
10,141,0.32327,3.8866,3.8293,0.94360
10,142,0.32314,3.8866,3.8293,0.94320
10,143,0.32300,3.8866,3.8293,0.94280
10,144,0.32286,3.8866,3.8293,0.94240
10,145,0.32272,3.8866,3.8294,0.94200
10,146,0.32259,3.8866,3.8294,0.94160
10,147,0.32245,3.8867,3.8294,0.94120
10,148,0.32231,3.8867,3.8294,0.94080
10,149,0.32218,3.8866,3.8294,0.94040
10,150,0.32204,3.8867,3.8294,0.94000
10,151,0.32190,3.8867,3.8294,0.93960
10,152,0.32176,3.8867,3.8294,0.93920
10,153,0.32163,3.8867,3.8294,0.93880
10,154,0.32149,3.8867,3.8294,0.93840
10,155,0.32135,3.8867,3.8294,0.93800
10,156,0.32122,3.8867,3.8294,0.93760
10,157,0.32108,3.8867,3.8294,0.93720
10,158,0.32094,3.8867,3.8294,0.93680
10,159,0.32081,3.8867,3.8295,0.93640
10,160,0.32067,3.8867,3.8294,0.93600
10,161,0.32053,3.8867,3.8294,0.93560
10,162,0.32039,3.8867,3.8294,0.93520
10,163,0.32026,3.8867,3.8295,0.93480
10,164,0.32012,3.8867,3.8294,0.93440
10,165,0.31998,3.8867,3.8295,0.93400
10,166,0.31985,3.8868,3.8295,0.93360
10,167,0.31971,3.8867,3.8295,0.93320
10,168,0.31957,3.8867,3.8295,0.93280
10,169,0.31944,3.8867,3.8295,0.93240
10,170,0.31930,3.8867,3.8295,0.93200
10,171,0.31916,3.8868,3.8296,0.93160
10,172,0.31902,3.8867,3.8295,0.93120
10,173,0.31889,3.8867,3.8295,0.93080
10,174,0.31875,3.8867,3.8295,0.93040
10,175,0.31861,3.8868,3.8295,0.93000
10,176,0.31848,3.8868,3.8295,0.92960
10,177,0.31834,3.8868,3.8295,0.92920
10,178,0.31820,3.8868,3.8295,0.92880
10,179,0.31806,3.8868,3.8296,0.92840
10,180,0.31793,3.8868,3.8295,0.92800
10,181,0.31779,3.8868,3.8295,0.92760
10,182,0.31765,3.8868,3.8296,0.92720
10,183,0.31752,3.8868,3.8296,0.92680
10,184,0.31738,3.8868,3.8295,0.92640
10,185,0.31724,3.8868,3.8296,0.92600
10,186,0.31711,3.8868,3.8296,0.92560
10,187,0.31697,3.8868,3.8296,0.92520
10,188,0.31683,3.8868,3.8295,0.92480
10,189,0.31669,3.8868,3.8296,0.92440
10,190,0.31656,3.8869,3.8296,0.92400
10,191,0.31642,3.8868,3.8295,0.92360
10,192,0.31628,3.8868,3.8296,0.92320
10,193,0.31615,3.8868,3.8296,0.92280
10,194,0.31601,3.8868,3.8296,0.92240
10,195,0.31587,3.8868,3.8296,0.92200
10,196,0.31574,3.8868,3.8296,0.92160
10,197,0.31560,3.8869,3.8296,0.92120
10,198,0.31546,3.8868,3.8296,0.92080
10,199,0.31532,3.8868,3.8296,0.92040
10,200,0.31519,3.8868,3.8296,0.92000
11,1,0.34181,3.8860,3.8288,0.99960
11,2,0.34167,3.8861,3.8288,0.99920
11,3,0.34153,3.8861,3.8288,0.99880
11,4,0.34140,3.8861,3.8288,0.99840
11,5,0.34126,3.8861,3.8288,0.99800
11,6,0.34112,3.8861,3.8288,0.99760
11,7,0.34099,3.8860,3.8287,0.99720
11,8,0.34085,3.8861,3.8288,0.99680
11,9,0.34071,3.8861,3.8288,0.99640
11,10,0.34058,3.8861,3.8288,0.99600
11,11,0.34044,3.8861,3.8288,0.99560
11,12,0.34030,3.8861,3.8288,0.99520
11,13,0.34017,3.8861,3.8289,0.99480
11,14,0.34003,3.8861,3.8289,0.99440
11,15,0.33989,3.8861,3.8289,0.99400
11,16,0.33976,3.8861,3.8288,0.99360
11,17,0.33962,3.8861,3.8288,0.99320
11,18,0.33948,3.8861,3.8288,0.99280
11,19,0.33935,3.8861,3.8289,0.99240
11,20,0.33921,3.8861,3.8289,0.99200
11,21,0.33907,3.8861,3.8289,0.99160
11,22,0.33894,3.8861,3.8289,0.99120
11,23,0.33880,3.8862,3.8289,0.99080
11,24,0.33866,3.8862,3.8289,0.99040
11,25,0.33853,3.8861,3.8289,0.99000
11,26,0.33839,3.8862,3.8289,0.98960
11,27,0.33825,3.8862,3.8289,0.98920
11,28,0.33812,3.8862,3.8289,0.98880
11,29,0.33798,3.8862,3.8289,0.98840
11,30,0.33784,3.8862,3.8289,0.98800
11,31,0.33770,3.8862,3.8290,0.98760
11,32,0.33757,3.8862,3.8289,0.98720
11,33,0.33743,3.8862,3.8289,0.98680
11,34,0.33729,3.8862,3.8289,0.98640
11,35,0.33716,3.8862,3.8289,0.98600
11,36,0.33702,3.8862,3.8289,0.98560
11,37,0.33688,3.8862,3.8289,0.98520
11,38,0.33675,3.8862,3.8289,0.98480
11,39,0.33661,3.8862,3.8290,0.98440
11,40,0.33647,3.8862,3.8290,0.98400
11,41,0.33634,3.8862,3.8290,0.98360
11,42,0.33620,3.8862,3.8290,0.98320
11,43,0.33606,3.8862,3.8290,0.98280
11,44,0.33593,3.8863,3.8290,0.98240
11,45,0.33579,3.8862,3.8290,0.98200
11,46,0.33565,3.8862,3.8290,0.98160
11,47,0.33552,3.8862,3.8290,0.98120
11,48,0.33538,3.8862,3.8290,0.98080
11,49,0.33524,3.8863,3.8290,0.98040
11,50,0.33511,3.8862,3.8290,0.98000
11,51,0.33497,3.8862,3.8290,0.97960
11,52,0.33483,3.8863,3.8290,0.97920
11,53,0.33470,3.8863,3.8290,0.97880
11,54,0.33456,3.8863,3.8290,0.97840
11,55,0.33442,3.8863,3.8290,0.97800
11,56,0.33429,3.8863,3.8290,0.97760
11,57,0.33415,3.8863,3.8290,0.97720
11,58,0.33401,3.8863,3.8291,0.97680
11,59,0.33388,3.8863,3.8290,0.97640
11,60,0.33374,3.8863,3.8290,0.97600
11,61,0.33360,3.8863,3.8291,0.97560
11,62,0.33346,3.8863,3.8290,0.97520
11,63,0.33333,3.8863,3.8291,0.97480
11,64,0.33319,3.8863,3.8291,0.97440
11,65,0.33305,3.8863,3.8291,0.97400
11,66,0.33292,3.8863,3.8291,0.97360
11,67,0.33278,3.8863,3.8291,0.97320
11,68,0.33264,3.8863,3.8291,0.97280
11,69,0.33251,3.8863,3.8291,0.97240
11,70,0.33237,3.8863,3.8291,0.97200
11,71,0.33223,3.8864,3.8291,0.97160
11,72,0.33210,3.8864,3.8291,0.97120
11,73,0.33196,3.8864,3.8291,0.97080
11,74,0.33182,3.8864,3.8291,0.97040
11,75,0.33169,3.8864,3.8291,0.97000
11,76,0.33155,3.8863,3.8291,0.96960
11,77,0.33141,3.8864,3.8291,0.96920
11,78,0.33128,3.8864,3.8291,0.96880
11,79,0.33114,3.8864,3.8291,0.96840
11,80,0.33100,3.8864,3.8291,0.96800
11,81,0.33087,3.8864,3.8291,0.96760
11,82,0.33073,3.8864,3.8292,0.96720
11,83,0.33059,3.8864,3.8291,0.96680
11,84,0.33046,3.8864,3.8291,0.96640
11,85,0.33032,3.8864,3.8291,0.96600
11,86,0.33018,3.8864,3.8291,0.96560
11,87,0.33005,3.8864,3.8291,0.96520
11,88,0.32991,3.8864,3.8292,0.96480
11,89,0.32977,3.8864,3.8291,0.96440
11,90,0.32964,3.8864,3.8292,0.96400
11,91,0.32950,3.8864,3.8291,0.96360
11,92,0.32936,3.8864,3.8291,0.96320
11,93,0.32922,3.8864,3.8292,0.96280
11,94,0.32909,3.8865,3.8292,0.96240
11,95,0.32895,3.8864,3.8292,0.96200
11,96,0.32881,3.8865,3.8292,0.96160
11,97,0.32868,3.8864,3.8292,0.96120
11,98,0.32854,3.8865,3.8292,0.96080
11,99,0.32840,3.8865,3.8292,0.96040
11,100,0.32827,3.8865,3.8292,0.96000
11,101,0.32813,3.8865,3.8292,0.95960
11,102,0.32799,3.8864,3.8292,0.95920
11,103,0.32786,3.8865,3.8292,0.95880
11,104,0.32772,3.8865,3.8292,0.95840
11,105,0.32758,3.8865,3.8292,0.95800
11,106,0.32745,3.8865,3.8292,0.95760
11,107,0.32731,3.8865,3.8292,0.95720
11,108,0.32717,3.8865,3.8292,0.95680
11,109,0.32704,3.8865,3.8292,0.95640
11,110,0.32690,3.8865,3.8292,0.95600
11,111,0.32676,3.8865,3.8293,0.95560
11,112,0.32663,3.8865,3.8292,0.95520
11,113,0.32649,3.8865,3.8293,0.95480
11,114,0.32635,3.8865,3.8292,0.95440
11,115,0.32622,3.8865,3.8293,0.95400
11,116,0.32608,3.8865,3.8293,0.95360
11,117,0.32594,3.8865,3.8293,0.95320
11,118,0.32581,3.8865,3.8293,0.95280
11,119,0.32567,3.8865,3.8293,0.95240
11,120,0.32553,3.8865,3.8293,0.95200
11,121,0.32539,3.8865,3.8293,0.95160
11,122,0.32526,3.8865,3.8293,0.95120
11,123,0.32512,3.8866,3.8293,0.95080
11,124,0.32498,3.8866,3.8293,0.95040
11,125,0.32485,3.8866,3.8293,0.95000
11,126,0.32471,3.8866,3.8293,0.94960
11,127,0.32457,3.8866,3.8293,0.94920
11,128,0.32444,3.8866,3.8293,0.94880
11,129,0.32430,3.8866,3.8293,0.94840
11,130,0.32416,3.8866,3.8293,0.94800
11,131,0.32403,3.8866,3.8293,0.94760
11,132,0.32389,3.8866,3.8293,0.94720
11,133,0.32375,3.8866,3.8293,0.94680
11,134,0.32362,3.8866,3.8294,0.94640
11,135,0.32348,3.8866,3.8294,0.94600
11,136,0.32334,3.8866,3.8293,0.94560
11,137,0.32321,3.8866,3.8293,0.94520
11,138,0.32307,3.8866,3.8294,0.94480
11,139,0.32293,3.8866,3.8294,0.94440
11,140,0.32280,3.8867,3.8294,0.94400
11,141,0.32266,3.8866,3.8294,0.94360
11,142,0.32252,3.8866,3.8294,0.94320
11,143,0.32239,3.8866,3.8294,0.94280
11,144,0.32225,3.8866,3.8294,0.94240
11,145,0.32211,3.8866,3.8294,0.94200
11,146,0.32198,3.8866,3.8294,0.94160
11,147,0.32184,3.8866,3.8294,0.94120
11,148,0.32170,3.8867,3.8294,0.94080
11,149,0.32157,3.8867,3.8294,0.94040
11,150,0.32143,3.8867,3.8294,0.94000
11,151,0.32129,3.8867,3.8294,0.93960
11,152,0.32115,3.8867,3.8294,0.93920
11,153,0.32102,3.8867,3.8294,0.93880
11,154,0.32088,3.8867,3.8294,0.93840
11,155,0.32074,3.8867,3.8294,0.93800
11,156,0.32061,3.8867,3.8294,0.93760
11,157,0.32047,3.8867,3.8295,0.93720
11,158,0.32033,3.8867,3.8295,0.93680
11,159,0.32020,3.8867,3.8294,0.93640
11,160,0.32006,3.8867,3.8294,0.93600
11,161,0.31992,3.8867,3.8295,0.93560
11,162,0.31979,3.8867,3.8295,0.93520
11,163,0.31965,3.8867,3.8295,0.93480
11,164,0.31951,3.8867,3.8295,0.93440
11,165,0.31938,3.8867,3.8295,0.93400
11,166,0.31924,3.8867,3.8295,0.93360
11,167,0.31910,3.8867,3.8295,0.93320
11,168,0.31897,3.8868,3.8295,0.93280
11,169,0.31883,3.8868,3.8295,0.93240
11,170,0.31869,3.8868,3.8295,0.93200
11,171,0.31856,3.8868,3.8295,0.93160
11,172,0.31842,3.8868,3.8295,0.93120
11,173,0.31828,3.8867,3.8295,0.93080
11,174,0.31815,3.8867,3.8295,0.93040
11,175,0.31801,3.8868,3.8295,0.93000
11,176,0.31787,3.8868,3.8295,0.92960
11,177,0.31774,3.8868,3.8295,0.92920
11,178,0.31760,3.8868,3.8295,0.92880
11,179,0.31746,3.8868,3.8296,0.92840
11,180,0.31733,3.8868,3.8295,0.92800
11,181,0.31719,3.8868,3.8295,0.92760
11,182,0.31705,3.8868,3.8295,0.92720
11,183,0.31691,3.8868,3.8296,0.92680
11,184,0.31678,3.8868,3.8296,0.92640
11,185,0.31664,3.8868,3.8295,0.92600
11,186,0.31650,3.8868,3.8296,0.92560
11,187,0.31637,3.8868,3.8295,0.92520
11,188,0.31623,3.8868,3.8296,0.92480
11,189,0.31609,3.8868,3.8296,0.92440
11,190,0.31596,3.8868,3.8296,0.92400
11,191,0.31582,3.8868,3.8296,0.92360
11,192,0.31568,3.8868,3.8296,0.92320
11,193,0.31555,3.8869,3.8296,0.92280
11,194,0.31541,3.8869,3.8296,0.92240
11,195,0.31527,3.8869,3.8296,0.92200
11,196,0.31514,3.8869,3.8296,0.92160
11,197,0.31500,3.8869,3.8296,0.92120
11,198,0.31486,3.8869,3.8296,0.92080
11,199,0.31473,3.8869,3.8296,0.92040
11,200,0.31459,3.8869,3.8296,0.92000
12,1,0.34029,3.8861,3.8289,0.99960
12,2,0.34016,3.8861,3.8288,0.99920
12,3,0.34002,3.8861,3.8288,0.99880
12,4,0.33988,3.8861,3.8288,0.99840
12,5,0.33975,3.8861,3.8288,0.99800
12,6,0.33961,3.8861,3.8288,0.99760
12,7,0.33948,3.8861,3.8288,0.99720
12,8,0.33934,3.8861,3.8289,0.99680
12,9,0.33920,3.8861,3.8289,0.99640
12,10,0.33907,3.8861,3.8288,0.99600
12,11,0.33893,3.8862,3.8289,0.99560
12,12,0.33879,3.8861,3.8288,0.99520
12,13,0.33866,3.8861,3.8289,0.99480
12,14,0.33852,3.8862,3.8289,0.99440
12,15,0.33839,3.8861,3.8289,0.99400
12,16,0.33825,3.8862,3.8289,0.99360
12,17,0.33811,3.8862,3.8289,0.99320
12,18,0.33798,3.8862,3.8289,0.99280
12,19,0.33784,3.8862,3.8289,0.99240
12,20,0.33771,3.8862,3.8289,0.99200
12,21,0.33757,3.8862,3.8289,0.99160
12,22,0.33743,3.8862,3.8289,0.99120
12,23,0.33730,3.8862,3.8289,0.99080
12,24,0.33716,3.8862,3.8289,0.99040
12,25,0.33702,3.8862,3.8289,0.99000
12,26,0.33689,3.8862,3.8289,0.98960
12,27,0.33675,3.8862,3.8289,0.98920
12,28,0.33662,3.8862,3.8289,0.98880
12,29,0.33648,3.8862,3.8290,0.98840
12,30,0.33634,3.8862,3.8289,0.98800
12,31,0.33621,3.8862,3.8290,0.98760
12,32,0.33607,3.8862,3.8289,0.98720
12,33,0.33594,3.8862,3.8289,0.98680
12,34,0.33580,3.8862,3.8289,0.98640
12,35,0.33566,3.8862,3.8290,0.98600
12,36,0.33553,3.8862,3.8290,0.98560
12,37,0.33539,3.8863,3.8290,0.98520
12,38,0.33525,3.8862,3.8290,0.98480
12,39,0.33512,3.8863,3.8290,0.98440
12,40,0.33498,3.8862,3.8290,0.98400
12,41,0.33485,3.8863,3.8290,0.98360
12,42,0.33471,3.8863,3.8290,0.98320
12,43,0.33457,3.8863,3.8290,0.98280
12,44,0.33444,3.8863,3.8290,0.98240
12,45,0.33430,3.8863,3.8290,0.98200
12,46,0.33416,3.8863,3.8290,0.98160
12,47,0.33403,3.8863,3.8291,0.98120
12,48,0.33389,3.8863,3.8291,0.98080
12,49,0.33376,3.8863,3.8290,0.98040
12,50,0.33362,3.8863,3.8291,0.98000
12,51,0.33348,3.8863,3.8290,0.97960
12,52,0.33335,3.8863,3.8291,0.97920
12,53,0.33321,3.8863,3.8291,0.97880
12,54,0.33308,3.8863,3.8291,0.97840
12,55,0.33294,3.8863,3.8290,0.97800
12,56,0.33280,3.8863,3.8291,0.97760
12,57,0.33267,3.8863,3.8291,0.97720
12,58,0.33253,3.8863,3.8291,0.97680
12,59,0.33239,3.8864,3.8291,0.97640
12,60,0.33226,3.8864,3.8291,0.97600
12,61,0.33212,3.8863,3.8291,0.97560
12,62,0.33199,3.8864,3.8291,0.97520
12,63,0.33185,3.8864,3.8291,0.97480
12,64,0.33171,3.8863,3.8291,0.97440
12,65,0.33158,3.8864,3.8291,0.97400
12,66,0.33144,3.8864,3.8291,0.97360
12,67,0.33131,3.8864,3.8291,0.97320
12,68,0.33117,3.8864,3.8291,0.97280
12,69,0.33103,3.8864,3.8291,0.97240
12,70,0.33090,3.8864,3.8291,0.97200
12,71,0.33076,3.8863,3.8291,0.97160
12,72,0.33062,3.8864,3.8291,0.97120
12,73,0.33049,3.8864,3.8292,0.97080
12,74,0.33035,3.8864,3.8291,0.97040
