cell_id,cycle,Q_Ah,V_initial,V_final,SOH
14,109,0.42194,3.2745,3.2679,0.98910
14,110,0.42190,3.2745,3.2679,0.98900
14,111,0.42186,3.2745,3.2680,0.98890
14,112,0.42181,3.2745,3.2680,0.98880
14,113,0.42177,3.2744,3.2679,0.98870
14,114,0.42173,3.2745,3.2679,0.98860
14,115,0.42169,3.2745,3.2679,0.98850
14,116,0.42164,3.2744,3.2679,0.98840
14,117,0.42160,3.2745,3.2679,0.98830
14,118,0.42156,3.2745,3.2679,0.98820
14,119,0.42151,3.2745,3.2680,0.98810
14,120,0.42147,3.2745,3.2680,0.98800
14,121,0.42143,3.2745,3.2679,0.98790
14,122,0.42139,3.2745,3.2679,0.98780
14,123,0.42134,3.2745,3.2680,0.98770
14,124,0.42130,3.2745,3.2680,0.98760
14,125,0.42126,3.2745,3.2679,0.98750
14,126,0.42122,3.2745,3.2679,0.98740
14,127,0.42117,3.2745,3.2680,0.98730
14,128,0.42113,3.2745,3.2679,0.98720
14,129,0.42109,3.2745,3.2680,0.98710
14,130,0.42105,3.2745,3.2679,0.98700
14,131,0.42100,3.2745,3.2680,0.98690
14,132,0.42096,3.2745,3.2680,0.98680
14,133,0.42092,3.2746,3.2680,0.98670
14,134,0.42087,3.2745,3.2680,0.98660
14,135,0.42083,3.2745,3.2679,0.98650
14,136,0.42079,3.2745,3.2680,0.98640
14,137,0.42075,3.2745,3.2680,0.98630
14,138,0.42070,3.2745,3.2680,0.98620
14,139,0.42066,3.2745,3.2680,0.98610
14,140,0.42062,3.2745,3.2680,0.98600
14,141,0.42058,3.2745,3.2680,0.98590
14,142,0.42053,3.2745,3.2680,0.98580
14,143,0.42049,3.2745,3.2680,0.98570
14,144,0.42045,3.2745,3.2680,0.98560
14,145,0.42041,3.2745,3.2680,0.98550
14,146,0.42036,3.2745,3.2680,0.98540
14,147,0.42032,3.2745,3.2680,0.98530
14,148,0.42028,3.2745,3.2679,0.98520
14,149,0.42023,3.2746,3.2680,0.98510
14,150,0.42019,3.2746,3.2680,0.98500
14,151,0.42015,3.2746,3.2680,0.98490
14,152,0.42011,3.2746,3.2680,0.98480
14,153,0.42006,3.2745,3.2680,0.98470
14,154,0.42002,3.2745,3.2680,0.98460
14,155,0.41998,3.2745,3.2680,0.98450
14,156,0.41994,3.2745,3.2680,0.98440
14,157,0.41989,3.2745,3.2680,0.98430
14,158,0.41985,3.2746,3.2680,0.98420
14,159,0.41981,3.2746,3.2680,0.98410
14,160,0.41977,3.2745,3.2680,0.98400
14,161,0.41972,3.2746,3.2680,0.98390
14,162,0.41968,3.2746,3.2680,0.98380
14,163,0.41964,3.2745,3.2680,0.98370
14,164,0.41960,3.2745,3.2680,0.98360
14,165,0.41955,3.2746,3.2680,0.98350
14,166,0.41951,3.2745,3.2680,0.98340
14,167,0.41947,3.2745,3.2680,0.98330
14,168,0.41942,3.2745,3.2680,0.98320
14,169,0.41938,3.2746,3.2681,0.98310
14,170,0.41934,3.2745,3.2680,0.98300
14,171,0.41930,3.2745,3.2680,0.98290
14,172,0.41925,3.2746,3.2680,0.98280
14,173,0.41921,3.2746,3.2680,0.98270
14,174,0.41917,3.2746,3.2681,0.98260
14,175,0.41913,3.2746,3.2680,0.98250
14,176,0.41908,3.2745,3.2680,0.98240
14,177,0.41904,3.2746,3.2680,0.98230
14,178,0.41900,3.2746,3.2680,0.98220
14,179,0.41896,3.2745,3.2680,0.98210
14,180,0.41891,3.2745,3.2680,0.98200
14,181,0.41887,3.2746,3.2680,0.98190
14,182,0.41883,3.2746,3.2680,0.98180
14,183,0.41878,3.2746,3.2680,0.98170
14,184,0.41874,3.2746,3.2681,0.98160
14,185,0.41870,3.2746,3.2680,0.98150
14,186,0.41866,3.2746,3.2681,0.98140
14,187,0.41861,3.2746,3.2680,0.98130
14,188,0.41857,3.2746,3.2681,0.98120
14,189,0.41853,3.2746,3.2680,0.98110
14,190,0.41849,3.2745,3.2680,0.98100
14,191,0.41844,3.2746,3.2680,0.98090
14,192,0.41840,3.2746,3.2681,0.98080
14,193,0.41836,3.2746,3.2680,0.98070
14,194,0.41832,3.2746,3.2680,0.98060
14,195,0.41827,3.2746,3.2680,0.98050
14,196,0.41823,3.2746,3.2681,0.98040
14,197,0.41819,3.2746,3.2681,0.98030
14,198,0.41814,3.2745,3.2680,0.98020
14,199,0.41810,3.2746,3.2681,0.98010
14,200,0.41806,3.2745,3.2680,0.98000
15,1,0.41762,3.2746,3.2681,0.99990
15,2,0.41758,3.2747,3.2681,0.99980
15,3,0.41754,3.2746,3.2681,0.99970
15,4,0.41750,3.2746,3.2681,0.99960
15,5,0.41746,3.2746,3.2681,0.99950
15,6,0.41742,3.2746,3.2681,0.99940
15,7,0.41737,3.2746,3.2680,0.99930
15,8,0.41733,3.2746,3.2680,0.99920
15,9,0.41729,3.2746,3.2681,0.99910
15,10,0.41725,3.2746,3.2681,0.99900
15,11,0.41721,3.2746,3.2681,0.99890
15,12,0.41717,3.2746,3.2681,0.99880
15,13,0.41712,3.2746,3.2681,0.99870
15,14,0.41708,3.2746,3.2681,0.99860
15,15,0.41704,3.2747,3.2681,0.99850
15,16,0.41700,3.2746,3.2681,0.99840
15,17,0.41696,3.2746,3.2681,0.99830
15,18,0.41691,3.2747,3.2681,0.99820
15,19,0.41687,3.2746,3.2681,0.99810
15,20,0.41683,3.2746,3.2681,0.99800
15,21,0.41679,3.2746,3.2681,0.99790
15,22,0.41675,3.2747,3.2681,0.99780
15,23,0.41671,3.2747,3.2681,0.99770
15,24,0.41666,3.2746,3.2681,0.99760
15,25,0.41662,3.2747,3.2681,0.99750
15,26,0.41658,3.2746,3.2681,0.99740
15,27,0.41654,3.2747,3.2681,0.99730
15,28,0.41650,3.2746,3.2681,0.99720
15,29,0.41646,3.2746,3.2681,0.99710
15,30,0.41641,3.2746,3.2681,0.99700
15,31,0.41637,3.2746,3.2681,0.99690
15,32,0.41633,3.2746,3.2681,0.99680
15,33,0.41629,3.2746,3.2681,0.99670
15,34,0.41625,3.2747,3.2681,0.99660
15,35,0.41620,3.2746,3.2681,0.99650
15,36,0.41616,3.2747,3.2681,0.99640
15,37,0.41612,3.2747,3.2681,0.99630
15,38,0.41608,3.2746,3.2681,0.99620
15,39,0.41604,3.2747,3.2681,0.99610
15,40,0.41600,3.2747,3.2681,0.99600
15,41,0.41595,3.2746,3.2681,0.99590
15,42,0.41591,3.2747,3.2681,0.99580
15,43,0.41587,3.2747,3.2682,0.99570
15,44,0.41583,3.2747,3.2681,0.99560
15,45,0.41579,3.2747,3.2681,0.99550
15,46,0.41574,3.2746,3.2681,0.99540
15,47,0.41570,3.2746,3.2681,0.99530
15,48,0.41566,3.2746,3.2681,0.99520
15,49,0.41562,3.2746,3.2681,0.99510
15,50,0.41558,3.2746,3.2681,0.99500
15,51,0.41554,3.2747,3.2682,0.99490
15,52,0.41549,3.2747,3.2681,0.99480
15,53,0.41545,3.2747,3.2681,0.99470
15,54,0.41541,3.2747,3.2681,0.99460
15,55,0.41537,3.2747,3.2681,0.99450
15,56,0.41533,3.2747,3.2682,0.99440
15,57,0.41529,3.2747,3.2681,0.99430
15,58,0.41524,3.2747,3.2681,0.99420
15,59,0.41520,3.2747,3.2682,0.99410
15,60,0.41516,3.2747,3.2681,0.99400
15,61,0.41512,3.2747,3.2681,0.99390
15,62,0.41508,3.2747,3.2682,0.99380
15,63,0.41503,3.2746,3.2681,0.99370
15,64,0.41499,3.2747,3.2682,0.99360
15,65,0.41495,3.2747,3.2682,0.99350
15,66,0.41491,3.2747,3.2681,0.99340
15,67,0.41487,3.2747,3.2682,0.99330
15,68,0.41483,3.2747,3.2682,0.99320
15,69,0.41478,3.2747,3.2681,0.99310
15,70,0.41474,3.2746,3.2681,0.99300
15,71,0.41470,3.2747,3.2681,0.99290
15,72,0.41466,3.2747,3.2682,0.99280
15,73,0.41462,3.2747,3.2681,0.99270
15,74,0.41458,3.2747,3.2681,0.99260
15,75,0.41453,3.2746,3.2681,0.99250
15,76,0.41449,3.2747,3.2681,0.99240
15,77,0.41445,3.2747,3.2682,0.99230
15,78,0.41441,3.2747,3.2681,0.99220
15,79,0.41437,3.2747,3.2682,0.99210
15,80,0.41432,3.2747,3.2682,0.99200
15,81,0.41428,3.2747,3.2682,0.99190
15,82,0.41424,3.2747,3.2682,0.99180
15,83,0.41420,3.2747,3.2682,0.99170
15,84,0.41416,3.2747,3.2682,0.99160
15,85,0.41412,3.2747,3.2682,0.99150
15,86,0.41407,3.2747,3.2682,0.99140
15,87,0.41403,3.2747,3.2682,0.99130
15,88,0.41399,3.2747,3.2682,0.99120
15,89,0.41395,3.2746,3.2681,0.99110
15,90,0.41391,3.2747,3.2682,0.99100
15,91,0.41387,3.2747,3.2682,0.99090
15,92,0.41382,3.2747,3.2682,0.99080
15,93,0.41378,3.2747,3.2682,0.99070
15,94,0.41374,3.2747,3.2681,0.99060
15,95,0.41370,3.2747,3.2682,0.99050
15,96,0.41366,3.2747,3.2682,0.99040
15,97,0.41361,3.2748,3.2682,0.99030
15,98,0.41357,3.2747,3.2682,0.99020
15,99,0.41353,3.2747,3.2682,0.99010
15,100,0.41349,3.2747,3.2682,0.99000
15,101,0.41345,3.2747,3.2682,0.98990
15,102,0.41341,3.2747,3.2682,0.98980
15,103,0.41336,3.2747,3.2682,0.98970
15,104,0.41332,3.2747,3.2682,0.98960
15,105,0.41328,3.2748,3.2682,0.98950
15,106,0.41324,3.2747,3.2682,0.98940
15,107,0.41320,3.2747,3.2682,0.98930
15,108,0.41316,3.2747,3.2682,0.98920
15,109,0.41311,3.2747,3.2682,0.98910
15,110,0.41307,3.2747,3.2682,0.98900
15,111,0.41303,3.2748,3.2682,0.98890
15,112,0.41299,3.2747,3.2681,0.98880
15,113,0.41295,3.2747,3.2682,0.98870
15,114,0.41290,3.2747,3.2682,0.98860
15,115,0.41286,3.2747,3.2682,0.98850
15,116,0.41282,3.2748,3.2682,0.98840
15,117,0.41278,3.2748,3.2682,0.98830
15,118,0.41274,3.2748,3.2682,0.98820
15,119,0.41270,3.2748,3.2682,0.98810
15,120,0.41265,3.2747,3.2682,0.98800
15,121,0.41261,3.2748,3.2683,0.98790
15,122,0.41257,3.2748,3.2682,0.98780
15,123,0.41253,3.2747,3.2682,0.98770
15,124,0.41249,3.2747,3.2682,0.98760
15,125,0.41245,3.2747,3.2682,0.98750
15,126,0.41240,3.2748,3.2683,0.98740
15,127,0.41236,3.2748,3.2682,0.98730
15,128,0.41232,3.2748,3.2683,0.98720
15,129,0.41228,3.2748,3.2682,0.98710
15,130,0.41224,3.2747,3.2682,0.98700
15,131,0.41219,3.2748,3.2683,0.98690
15,132,0.41215,3.2748,3.2682,0.98680
15,133,0.41211,3.2747,3.2682,0.98670
15,134,0.41207,3.2748,3.2682,0.98660
15,135,0.41203,3.2748,3.2682,0.98650
15,136,0.41199,3.2748,3.2683,0.98640
15,137,0.41194,3.2747,3.2682,0.98630
15,138,0.41190,3.2748,3.2683,0.98620
15,139,0.41186,3.2748,3.2683,0.98610
15,140,0.41182,3.2748,3.2683,0.98600
15,141,0.41178,3.2748,3.2683,0.98590
15,142,0.41174,3.2748,3.2683,0.98580
15,143,0.41169,3.2747,3.2682,0.98570
15,144,0.41165,3.2748,3.2682,0.98560
15,145,0.41161,3.2748,3.2682,0.98550
15,146,0.41157,3.2748,3.2683,0.98540
15,147,0.41153,3.2748,3.2683,0.98530
15,148,0.41148,3.2748,3.2682,0.98520
15,149,0.41144,3.2748,3.2683,0.98510
15,150,0.41140,3.2748,3.2683,0.98500
15,151,0.41136,3.2748,3.2683,0.98490
15,152,0.41132,3.2748,3.2682,0.98480
15,153,0.41128,3.2748,3.2683,0.98470
15,154,0.41123,3.2748,3.2682,0.98460
15,155,0.41119,3.2748,3.2683,0.98450
15,156,0.41115,3.2748,3.2683,0.98440
15,157,0.41111,3.2748,3.2683,0.98430
15,158,0.41107,3.2748,3.2683,0.98420
15,159,0.41103,3.2748,3.2683,0.98410
15,160,0.41098,3.2748,3.2683,0.98400
15,161,0.41094,3.2748,3.2683,0.98390
15,162,0.41090,3.2748,3.2683,0.98380
15,163,0.41086,3.2748,3.2682,0.98370
15,164,0.41082,3.2748,3.2683,0.98360
15,165,0.41077,3.2749,3.2683,0.98350
15,166,0.41073,3.2748,3.2683,0.98340
15,167,0.41069,3.2748,3.2683,0.98330
15,168,0.41065,3.2749,3.2683,0.98320
15,169,0.41061,3.2748,3.2683,0.98310
15,170,0.41057,3.2748,3.2683,0.98300
15,171,0.41052,3.2748,3.2683,0.98290
15,172,0.41048,3.2748,3.2683,0.98280
15,173,0.41044,3.2748,3.2683,0.98270
15,174,0.41040,3.2748,3.2683,0.98260
15,175,0.41036,3.2748,3.2683,0.98250
15,176,0.41032,3.2749,3.2683,0.98240
15,177,0.41027,3.2749,3.2683,0.98230
15,178,0.41023,3.2748,3.2683,0.98220
15,179,0.41019,3.2748,3.2683,0.98210
15,180,0.41015,3.2748,3.2683,0.98200
15,181,0.41011,3.2749,3.2683,0.98190
15,182,0.41006,3.2749,3.2683,0.98180
15,183,0.41002,3.2748,3.2683,0.98170
15,184,0.40998,3.2749,3.2684,0.98160
15,185,0.40994,3.2748,3.2683,0.98150
15,186,0.40990,3.2748,3.2683,0.98140
15,187,0.40986,3.2748,3.2683,0.98130
15,188,0.40981,3.2748,3.2682,0.98120
15,189,0.40977,3.2749,3.2684,0.98110
15,190,0.40973,3.2748,3.2683,0.98100
15,191,0.40969,3.2748,3.2683,0.98090
15,192,0.40965,3.2748,3.2683,0.98080
15,193,0.40961,3.2749,3.2683,0.98070
15,194,0.40956,3.2748,3.2683,0.98060
15,195,0.40952,3.2748,3.2683,0.98050
15,196,0.40948,3.2748,3.2683,0.98040
15,197,0.40944,3.2748,3.2683,0.98030
15,198,0.40940,3.2748,3.2683,0.98020
15,199,0.40935,3.2749,3.2683,0.98010
15,200,0.40931,3.2749,3.2684,0.98000
16,1,0.40852,3.2749,3.2684,0.99990
16,2,0.40848,3.2749,3.2683,0.99980
16,3,0.40844,3.2749,3.2684,0.99970
16,4,0.40840,3.2749,3.2683,0.99960
16,5,0.40836,3.2749,3.2683,0.99950
16,6,0.40832,3.2749,3.2684,0.99940
16,7,0.40828,3.2749,3.2684,0.99930
16,8,0.40824,3.2749,3.2683,0.99920
16,9,0.40820,3.2749,3.2684,0.99910
16,10,0.40816,3.2749,3.2684,0.99900
16,11,0.40811,3.2749,3.2684,0.99890
16,12,0.40807,3.2749,3.2684,0.99880
16,13,0.40803,3.2749,3.2684,0.99870
16,14,0.40799,3.2749,3.2684,0.99860
16,15,0.40795,3.2749,3.2684,0.99850
16,16,0.40791,3.2749,3.2684,0.99840
16,17,0.40787,3.2749,3.2684,0.99830
16,18,0.40783,3.2749,3.2684,0.99820
16,19,0.40779,3.2749,3.2683,0.99810
16,20,0.40775,3.2749,3.2684,0.99800
16,21,0.40771,3.2749,3.2684,0.99790
16,22,0.40766,3.2749,3.2684,0.99780
16,23,0.40762,3.2749,3.2684,0.99770
16,24,0.40758,3.2749,3.2684,0.99760
16,25,0.40754,3.2749,3.2684,0.99750
16,26,0.40750,3.2749,3.2683,0.99740
16,27,0.40746,3.2749,3.2684,0.99730
16,28,0.40742,3.2749,3.2683,0.99720
16,29,0.40738,3.2749,3.2684,0.99710
16,30,0.40734,3.2749,3.2684,0.99700
16,31,0.40730,3.2749,3.2684,0.99690
16,32,0.40726,3.2750,3.2684,0.99680
16,33,0.40722,3.2748,3.2683,0.99670
16,34,0.40717,3.2749,3.2684,0.99660
16,35,0.40713,3.2749,3.2684,0.99650
16,36,0.40709,3.2750,3.2684,0.99640
16,37,0.40705,3.2749,3.2684,0.99630
16,38,0.40701,3.2750,3.2684,0.99620
16,39,0.40697,3.2749,3.2684,0.99610
16,40,0.40693,3.2749,3.2684,0.99600
16,41,0.40689,3.2749,3.2684,0.99590
16,42,0.40685,3.2749,3.2684,0.99580
16,43,0.40681,3.2750,3.2685,0.99570
16,44,0.40677,3.2750,3.2684,0.99560
16,45,0.40673,3.2749,3.2684,0.99550
16,46,0.40668,3.2749,3.2684,0.99540
16,47,0.40664,3.2749,3.2684,0.99530
16,48,0.40660,3.2749,3.2684,0.99520
16,49,0.40656,3.2750,3.2684,0.99510
16,50,0.40652,3.2750,3.2684,0.99500
16,51,0.40648,3.2749,3.2684,0.99490
16,52,0.40644,3.2750,3.2684,0.99480
16,53,0.40640,3.2749,3.2684,0.99470
16,54,0.40636,3.2749,3.2684,0.99460
16,55,0.40632,3.2749,3.2684,0.99450
16,56,0.40628,3.2749,3.2684,0.99440
16,57,0.40623,3.2749,3.2684,0.99430
16,58,0.40619,3.2749,3.2684,0.99420
16,59,0.40615,3.2750,3.2684,0.99410
16,60,0.40611,3.2750,3.2685,0.99400
16,61,0.40607,3.2750,3.2684,0.99390
16,62,0.40603,3.2749,3.2684,0.99380
16,63,0.40599,3.2749,3.2684,0.99370
16,64,0.40595,3.2750,3.2684,0.99360
16,65,0.40591,3.2749,3.2684,0.99350
16,66,0.40587,3.2749,3.2684,0.99340
16,67,0.40583,3.2750,3.2684,0.99330
16,68,0.40579,3.2750,3.2685,0.99320
16,69,0.40574,3.2749,3.2684,0.99310
16,70,0.40570,3.2750,3.2684,0.99300
16,71,0.40566,3.2750,3.2685,0.99290
16,72,0.40562,3.2750,3.2685,0.99280
16,73,0.40558,3.2750,3.2684,0.99270
16,74,0.40554,3.2750,3.2684,0.99260
16,75,0.40550,3.2750,3.2685,0.99250
16,76,0.40546,3.2749,3.2684,0.99240
16,77,0.40542,3.2750,3.2685,0.99230
16,78,0.40538,3.2750,3.2684,0.99220
16,79,0.40534,3.2750,3.2684,0.99210
16,80,0.40530,3.2750,3.2685,0.99200
16,81,0.40525,3.2749,3.2684,0.99190
16,82,0.40521,3.2750,3.2685,0.99180
16,83,0.40517,3.2750,3.2685,0.99170
16,84,0.40513,3.2750,3.2684,0.99160
16,85,0.40509,3.2750,3.2685,0.99150
16,86,0.40505,3.2750,3.2685,0.99140
16,87,0.40501,3.2750,3.2685,0.99130
16,88,0.40497,3.2750,3.2685,0.99120
16,89,0.40493,3.2750,3.2685,0.99110
16,90,0.40489,3.2750,3.2685,0.99100
16,91,0.40485,3.2750,3.2684,0.99090
16,92,0.40480,3.2750,3.2684,0.99080
16,93,0.40476,3.2750,3.2684,0.99070
16,94,0.40472,3.2750,3.2685,0.99060
16,95,0.40468,3.2750,3.2685,0.99050
16,96,0.40464,3.2750,3.2685,0.99040
16,97,0.40460,3.2750,3.2685,0.99030
16,98,0.40456,3.2750,3.2685,0.99020
16,99,0.40452,3.2750,3.2685,0.99010
16,100,0.40448,3.2750,3.2685,0.99000
16,101,0.40444,3.2750,3.2685,0.98990
16,102,0.40440,3.2750,3.2685,0.98980
16,103,0.40436,3.2750,3.2685,0.98970
16,104,0.40431,3.2750,3.2685,0.98960
16,105,0.40427,3.2750,3.2684,0.98950
16,106,0.40423,3.2750,3.2685,0.98940
16,107,0.40419,3.2750,3.2685,0.98930
16,108,0.40415,3.2750,3.2685,0.98920
16,109,0.40411,3.2750,3.2685,0.98910
16,110,0.40407,3.2751,3.2686,0.98900
16,111,0.40403,3.2750,3.2685,0.98890
16,112,0.40399,3.2750,3.2685,0.98880
16,113,0.40395,3.2750,3.2685,0.98870
16,114,0.40391,3.2750,3.2685,0.98860
16,115,0.40387,3.2750,3.2685,0.98850
16,116,0.40382,3.2750,3.2685,0.98840
16,117,0.40378,3.2750,3.2685,0.98830
16,118,0.40374,3.2750,3.2685,0.98820
16,119,0.40370,3.2751,3.2685,0.98810
16,120,0.40366,3.2750,3.2685,0.98800
16,121,0.40362,3.2750,3.2685,0.98790
16,122,0.40358,3.2750,3.2685,0.98780
16,123,0.40354,3.2750,3.2685,0.98770
16,124,0.40350,3.2751,3.2685,0.98760
16,125,0.40346,3.2750,3.2685,0.98750
16,126,0.40342,3.2750,3.2685,0.98740
16,127,0.40337,3.2750,3.2685,0.98730
16,128,0.40333,3.2751,3.2685,0.98720
16,129,0.40329,3.2751,3.2686,0.98710
16,130,0.40325,3.2750,3.2685,0.98700
16,131,0.40321,3.2750,3.2685,0.98690
16,132,0.40317,3.2751,3.2686,0.98680
16,133,0.40313,3.2751,3.2685,0.98670
16,134,0.40309,3.2750,3.2685,0.98660
16,135,0.40305,3.2750,3.2685,0.98650
16,136,0.40301,3.2750,3.2685,0.98640
16,137,0.40297,3.2751,3.2685,0.98630
16,138,0.40293,3.2750,3.2685,0.98620
16,139,0.40288,3.2750,3.2685,0.98610
16,140,0.40284,3.2751,3.2685,0.98600
16,141,0.40280,3.2750,3.2685,0.98590
16,142,0.40276,3.2751,3.2685,0.98580
16,143,0.40272,3.2750,3.2685,0.98570
16,144,0.40268,3.2751,3.2686,0.98560
16,145,0.40264,3.2751,3.2685,0.98550
16,146,0.40260,3.2751,3.2685,0.98540
16,147,0.40256,3.2751,3.2685,0.98530
16,148,0.40252,3.2750,3.2685,0.98520
16,149,0.40248,3.2751,3.2685,0.98510
16,150,0.40244,3.2751,3.2686,0.98500
16,151,0.40239,3.2751,3.2685,0.98490
16,152,0.40235,3.2751,3.2686,0.98480
16,153,0.40231,3.2751,3.2686,0.98470
16,154,0.40227,3.2751,3.2685,0.98460
16,155,0.40223,3.2751,3.2685,0.98450
16,156,0.40219,3.2750,3.2685,0.98440
16,157,0.40215,3.2751,3.2686,0.98430
16,158,0.40211,3.2750,3.2685,0.98420
16,159,0.40207,3.2750,3.2685,0.98410
16,160,0.40203,3.2751,3.2686,0.98400
16,161,0.40199,3.2751,3.2686,0.98390
16,162,0.40194,3.2751,3.2686,0.98380
16,163,0.40190,3.2750,3.2685,0.98370
16,164,0.40186,3.2751,3.2686,0.98360
16,165,0.40182,3.2751,3.2686,0.98350
16,166,0.40178,3.2751,3.2686,0.98340
16,167,0.40174,3.2751,3.2686,0.98330
16,168,0.40170,3.2751,3.2686,0.98320
16,169,0.40166,3.2751,3.2685,0.98310
16,170,0.40162,3.2751,3.2686,0.98300
16,171,0.40158,3.2751,3.2686,0.98290
16,172,0.40154,3.2751,3.2685,0.98280
16,173,0.40150,3.2751,3.2686,0.98270
16,174,0.40145,3.2751,3.2686,0.98260
16,175,0.40141,3.2751,3.2686,0.98250
16,176,0.40137,3.2751,3.2686,0.98240
16,177,0.40133,3.2751,3.2686,0.98230
16,178,0.40129,3.2751,3.2686,0.98220
16,179,0.40125,3.2751,3.2686,0.98210
16,180,0.40121,3.2751,3.2686,0.98200
16,181,0.40117,3.2751,3.2686,0.98190
16,182,0.40113,3.2751,3.2686,0.98180
16,183,0.40109,3.2751,3.2686,0.98170
16,184,0.40105,3.2751,3.2686,0.98160
16,185,0.40101,3.2751,3.2686,0.98150
16,186,0.40096,3.2751,3.2686,0.98140
16,187,0.40092,3.2751,3.2686,0.98130
16,188,0.40088,3.2751,3.2686,0.98120
16,189,0.40084,3.2751,3.2686,0.98110
16,190,0.40080,3.2751,3.2686,0.98100
16,191,0.40076,3.2751,3.2686,0.98090
16,192,0.40072,3.2751,3.2686,0.98080
16,193,0.40068,3.2752,3.2686,0.98070
16,194,0.40064,3.2751,3.2686,0.98060
16,195,0.40060,3.2751,3.2686,0.98050
16,196,0.40056,3.2751,3.2686,0.98040
16,197,0.40051,3.2751,3.2686,0.98030
16,198,0.40047,3.2751,3.2686,0.98020
16,199,0.40043,3.2751,3.2686,0.98010
16,200,0.40039,3.2751,3.2686,0.98000
17,1,0.42610,3.2744,3.2678,0.99990
17,2,0.42606,3.2743,3.2678,0.99980
17,3,0.42602,3.2743,3.2677,0.99970
17,4,0.42598,3.2743,3.2678,0.99960
17,5,0.42593,3.2744,3.2678,0.99950
17,6,0.42589,3.2744,3.2678,0.99940
17,7,0.42585,3.2744,3.2679,0.99930
17,8,0.42581,3.2743,3.2678,0.99920
17,9,0.42576,3.2744,3.2678,0.99910
17,10,0.42572,3.2744,3.2678,0.99900
17,11,0.42568,3.2743,3.2678,0.99890
17,12,0.42563,3.2744,3.2678,0.99880
17,13,0.42559,3.2743,3.2678,0.99870
17,14,0.42555,3.2744,3.2678,0.99860
17,15,0.42551,3.2744,3.2679,0.99850
17,16,0.42546,3.2744,3.2678,0.99840
17,17,0.42542,3.2744,3.2678,0.99830
17,18,0.42538,3.2744,3.2678,0.99820
17,19,0.42534,3.2744,3.2678,0.99810
17,20,0.42529,3.2744,3.2679,0.99800
17,21,0.42525,3.2744,3.2678,0.99790
17,22,0.42521,3.2744,3.2678,0.99780
17,23,0.42517,3.2744,3.2678,0.99770
17,24,0.42512,3.2744,3.2678,0.99760
17,25,0.42508,3.2744,3.2679,0.99750
17,26,0.42504,3.2744,3.2679,0.99740
17,27,0.42500,3.2743,3.2678,0.99730
17,28,0.42495,3.2744,3.2678,0.99720
17,29,0.42491,3.2744,3.2678,0.99710
17,30,0.42487,3.2744,3.2679,0.99700
17,31,0.42483,3.2744,3.2678,0.99690
17,32,0.42478,3.2744,3.2679,0.99680
17,33,0.42474,3.2744,3.2679,0.99670
17,34,0.42470,3.2744,3.2678,0.99660
17,35,0.42465,3.2744,3.2678,0.99650
17,36,0.42461,3.2744,3.2678,0.99640
17,37,0.42457,3.2744,3.2678,0.99630
17,38,0.42453,3.2744,3.2679,0.99620
17,39,0.42448,3.2744,3.2679,0.99610
17,40,0.42444,3.2744,3.2678,0.99600
17,41,0.42440,3.2744,3.2679,0.99590
17,42,0.42436,3.2744,3.2679,0.99580
17,43,0.42431,3.2744,3.2678,0.99570
17,44,0.42427,3.2744,3.2678,0.99560
17,45,0.42423,3.2744,3.2679,0.99550
17,46,0.42419,3.2744,3.2678,0.99540
17,47,0.42414,3.2744,3.2678,0.99530
17,48,0.42410,3.2744,3.2679,0.99520
17,49,0.42406,3.2744,3.2679,0.99510
17,50,0.42402,3.2744,3.2679,0.99500
17,51,0.42397,3.2744,3.2679,0.99490
17,52,0.42393,3.2744,3.2678,0.99480
17,53,0.42389,3.2744,3.2678,0.99470
17,54,0.42385,3.2744,3.2678,0.99460
17,55,0.42380,3.2744,3.2679,0.99450
17,56,0.42376,3.2744,3.2679,0.99440
17,57,0.42372,3.2744,3.2679,0.99430
17,58,0.42367,3.2744,3.2679,0.99420
17,59,0.42363,3.2744,3.2679,0.99410
17,60,0.42359,3.2744,3.2678,0.99400
17,61,0.42355,3.2744,3.2679,0.99390
17,62,0.42350,3.2744,3.2678,0.99380
17,63,0.42346,3.2744,3.2679,0.99370
17,64,0.42342,3.2744,3.2679,0.99360
17,65,0.42338,3.2744,3.2679,0.99350
17,66,0.42333,3.2744,3.2679,0.99340
17,67,0.42329,3.2745,3.2679,0.99330
17,68,0.42325,3.2744,3.2679,0.99320
17,69,0.42321,3.2745,3.2679,0.99310
17,70,0.42316,3.2744,3.2678,0.99300
17,71,0.42312,3.2745,3.2679,0.99290
17,72,0.42308,3.2745,3.2679,0.99280
17,73,0.42304,3.2745,3.2679,0.99270
17,74,0.42299,3.2744,3.2679,0.99260
17,75,0.42295,3.2744,3.2679,0.99250
17,76,0.42291,3.2744,3.2679,0.99240
17,77,0.42287,3.2745,3.2679,0.99230
17,78,0.42282,3.2744,3.2679,0.99220
17,79,0.42278,3.2745,3.2679,0.99210
17,80,0.42274,3.2744,3.2679,0.99200
17,81,0.42269,3.2745,3.2679,0.99190
17,82,0.42265,3.2745,3.2679,0.99180
17,83,0.42261,3.2745,3.2679,0.99170
17,84,0.42257,3.2745,3.2679,0.99160
17,85,0.42252,3.2745,3.2680,0.99150
17,86,0.42248,3.2745,3.2679,0.99140
17,87,0.42244,3.2744,3.2679,0.99130
17,88,0.42240,3.2745,3.2679,0.99120
17,89,0.42235,3.2745,3.2680,0.99110
17,90,0.42231,3.2745,3.2679,0.99100
